1 0,ᚪ,32980041641
1 0,ᛁ,8786788041
1 0,ᛋ,1616442875
1 0,ᛗ,620505984
1 0,ᚢ,863823482
1 0,ᛉ,184923587
1 0,ᛏ,391068836
1 0,ᛒ,623097152
1 0,ᛖ,601880369
1 0,ᛞ,526706972
1 0,ᚾ,354312269
1 0,ᚣ,176218382
1 0,ᚳ,1153687278
1 0,ᚹ,421499983
1 0,ᛂ,637584321
1 0,ᚻ,464114524
1 0,ᛚ,485696444
1 0,ᛈ,1302737753
1 0,ᚠ,368342237
1 0,ᚱ,435366824
1 0,ᚷ,304241413
1 0,ᚩ,270766465
1 0,ᛝ,75421901
1 0,ᚦ,32310820
1 0,ᛡ,23853167
1 0,ᚫ,5423839
1 0,ᛠ,6542583
1 0,ᛟ,2515653
1 0,S,88423434060
10 0,ᚳ,5563527850
10 1,ᚩ,6325468376
10 2,ᚾ,3495313762
10 3,ᛋ,2066549186
10 4,ᛏ,2072435325
10 5,ᛁ,4338350243
10 6,ᛏ,5885752936
10 7,ᚢ,1355685584
10 8,ᛏ,3802129586
10 9,ᛖ,5785917430
10 0,ᚱ,2599295546
10 1,ᛖ,7178687635
10 2,ᛈ,4318864124
10 3,ᚱ,2471094439
10 4,ᛖ,5173095157
10 5,ᛋ,2743253033
10 6,ᛖ,3357410912
10 7,ᚾ,4675644976
10 9,ᛋ,8622120949
10 4,ᛁ,5203648279
10 5,ᛞ,1500193595
10 7,ᚱ,1658213575
10 8,ᛖ,8257656142
10 9,ᛞ,4794242758
10 0,ᛖ,2858668621
10 1,ᛋ,793716815
10 2,ᛏ,2973631904
10 3,ᚪ,2629664001
10 4,ᛒ,532451068
10 5,ᛚ,1604131767
10 6,ᛁ,4166948840
10 7,ᛋ,1433360767
10 8,ᚻ,246891924
10 9,ᛝ,723556345
10 0,ᛁ,4480392736
10 1,ᚾ,5312759547
10 4,ᚩ,2907826712
10 6,ᚢ,2196432230
10 7,ᚳ,1519202564
10 2,ᛋ,3763490721
10 3,ᛖ,6351319454
10 4,ᚾ,1963766792
10 5,ᛏ,4535507232
10 6,ᛡ,800423952
10 7,ᛚ,1679989682
10 8,ᛚ,3256356388
10 9,ᚣ,4817500332
10 0,ᛗ,1638695803
10 1,ᚪ,2801258753
10 2,ᛁ,2228138565
10 3,ᚾ,1604605014
10 5,ᚪ,3234246639
10 1,ᛉ,1074765060
10 4,ᚱ,7927748060
10 8,ᚳ,2633916602
10 5,ᚱ,4375505924
10 0,ᛞ,3391609245
10 1,ᛁ,2605103614
10 3,ᚳ,2713869969
10 5,ᚢ,1690876918
10 0,ᛈ,3826558474
10 1,ᚱ,3378882376
10 2,ᚩ,1678346216
10 3,ᚢ,2839799040
10 2,ᚱ,3006706450
10 5,ᚾ,3666445668
10 6,ᚪ,7663829988
10 0,ᚪ,4160334947
10 1,ᛈ,1295127828
10 5,ᛖ,2915283367
10 6,ᚾ,1874318680
10 7,ᛏ,8328718170
10 0,ᚷ,1274740660
10 2,ᚢ,1921510650
10 6,ᛗ,3764527000
10 7,ᛖ,6367528806
10 8,ᚾ,6724353177
10 9,ᛏ,4763253939
10 0,ᚩ,726374882
10 3,ᚷ,412762990
10 3,ᛈ,2410021469
10 6,ᛞ,618523929
10 2,ᛗ,2601134510
10 3,ᛗ,1045120397
10 6,ᚹ,262370578
10 7,ᛠ,81153558
10 9,ᚦ,72485271
10 8,ᛡ,5742580672
10 9,ᚾ,5969372106
10 2,ᚠ,2034425317
10 3,ᚩ,3203137091
10 5,ᛗ,1990329998
10 0,ᛏ,1121849064
10 2,ᚪ,1870405462
10 4,ᛋ,2419422366
10 0,ᚢ,1982441725
10 2,ᛞ,1355288166
10 7,ᚪ,1646965403
10 1,ᛗ,1320279090
10 3,ᛚ,2086152401
10 1,ᛞ,592940649
10 2,ᛖ,1988240442
10 6,ᚠ,262992265
10 7,ᛁ,4975425067
10 0,ᚠ,961202772
10 1,ᚢ,2641779726
10 3,ᚦ,145428218
10 7,ᚩ,1635336883
10 8,ᚱ,1944378310
10 3,ᛏ,3131610752
10 1,ᚣ,201710053
10 4,ᚳ,1491265814
10 5,ᚻ,387821600
10 6,ᚱ,1442377784
10 8,ᛗ,166509509
10 6,ᛋ,2509566111
10 4,ᚹ,300448276
10 9,ᛁ,45975313
10 3,ᛒ,309274098
10 1,ᚻ,612770348
10 4,ᛚ,1817128321
10 8,ᚩ,721526633
10 4,ᚷ,1451366174
10 5,ᚳ,3265659378
10 8,ᚪ,2433691884
10 9,ᚱ,1121328681
10 1,ᚠ,216731315
10 5,ᚹ,224702323
10 8,ᛞ,284333446
10 1,ᚳ,1308386368
10 2,ᚳ,2907801688
10 4,ᛗ,821452070
10 5,ᛈ,895801171
10 6,ᛚ,1637514462
10 8,ᛋ,898510038
10 9,ᚻ,128919486
10 3,ᛁ,3817175695
10 0,ᛋ,3196369034
10 2,ᛒ,987339728
10 1,ᛚ,907757699
10 2,ᛚ,1432790069
10 6,ᛒ,276966175
10 4,ᚢ,2157615361
10 9,ᛚ,2321356847
10 7,ᛒ,1149093183
10 2,ᚷ,1002141329
10 0,ᛚ,845781276
10 8,ᛁ,977185127
10 3,ᚻ,754131794
10 5,ᚩ,1223181934
10 8,ᚷ,544288741
10 6,ᛈ,733591632
10 6,ᚳ,1383874398
10 7,ᚻ,431811815
10 3,ᚠ,1164588648
10 4,ᛞ,735071523
10 5,ᛡ,491569945
10 7,ᛗ,180698478
10 5,ᛒ,379645392
10 4,ᚠ,140988395
10 1,ᛏ,1042932405
10 7,ᚷ,296144236
10 7,ᛡ,1911888817
10 8,ᚢ,1547925126
10 0,ᚾ,420743890
10 4,ᚦ,45362168
10 4,ᚻ,404472096
10 0,ᛒ,582196882
10 6,ᚩ,964477344
10 1,ᛟ,40297425
10 4,ᚪ,1819103338
10 4,ᚣ,128794093
10 6,ᚻ,380821343
10 9,ᚩ,31206744
10 5,ᚣ,300872461
10 8,ᚣ,46652607
10 7,ᛈ,231534551
10 7,ᛞ,321417757
10 1,ᛒ,397656493
10 2,ᚣ,137001600
10 4,ᛝ,143981545
10 2,ᚦ,264284050
10 7,ᚹ,137291006
10 5,ᚠ,239874407
10 0,ᚻ,620396790
10 6,ᚷ,141216204
10 2,ᛂ,164283552
10 7,ᚠ,379088746
10 7,ᛉ,9554059
10 8,ᛈ,124181653
10 9,ᛈ,166955372
10 8,ᚠ,71973767
10 3,ᛞ,702272413
10 1,ᚹ,107553559
10 5,ᚷ,424424090
10 1,ᛠ,139522293
10 2,ᛝ,41414356
10 9,ᛗ,333883777
10 2,ᚹ,180808118
10 4,ᛈ,631521913
10 7,ᚦ,43756725
10 3,ᚣ,59691209
10 8,ᚹ,55271394
10 7,ᛝ,26325544
10 1,ᚷ,122685349
10 0,ᚹ,164333101
10 2,ᚻ,106414124
10 3,ᚹ,149483259
10 3,ᛡ,191733663
10 6,ᛠ,72391831
10 0,ᚣ,10364860
10 4,ᚫ,11326917
10 6,ᛉ,43378207
10 3,ᛂ,124370709
10 3,ᛠ,92144609
10 8,ᛝ,44084948
10 0,ᛂ,49962222
10 1,ᛡ,73432176
10 3,ᛉ,39634932
10 5,ᛝ,25572536
10 4,ᛠ,87214145
10 6,ᚣ,91483559
10 9,ᚷ,41073067
10 7,ᚣ,35620876
10 0,ᚦ,52397036
10 9,ᚳ,714113775
10 8,ᛒ,5478926
10 4,ᛡ,132907175
10 4,ᛉ,16311254
10 5,ᚦ,59706347
10 9,ᚪ,54529568
10 9,ᚹ,5610648
10 3,ᛝ,24945376
10 1,ᛝ,13576100
10 7,ᛇ,38437492
10 6,ᛟ,1040950
10 5,ᛇ,15634011
10 0,ᛡ,1684397
10 2,ᛠ,35463184
10 9,ᛡ,26704914
10 1,ᚫ,5571998
10 4,ᛇ,14041061
10 2,ᛉ,24977822
10 3,ᛇ,9182300
10 8,ᛉ,1597097
10 1,ᚦ,4333656
10 0,ᚫ,15978175
10 0,ᛠ,5344053
10 5,ᛠ,9168842
10 7,ᛂ,2907489
10 9,ᚢ,3792781
10 6,ᚦ,11168523
10 1,ᛇ,35566389
10 2,ᛡ,7427375
10 5,ᛂ,324167
10 1,ᛂ,1970050
10 8,ᚦ,9597021
10 5,ᛉ,14741065
10 9,ᛠ,549033
10 2,ᛇ,24388401
10 8,ᛟ,1068008
10 6,ᛇ,2945502
10 9,ᚠ,5241072
10 9,ᛉ,2871665
10 8,ᛠ,10775859
10 6,ᛝ,6252672
10 0,ᛇ,829183
10 4,ᛂ,2345656
10 2,ᚫ,1177766
10 3,ᚫ,2112643
10 9,ᚫ,593254
10 6,ᚫ,405021
10 0,ᛉ,953196
10 6,ᛂ,220117
10 8,ᛇ,304406
10 5,ᚫ,292672
10 7,ᛟ,265853
10 4,ᛟ,112091
10 7,ᚫ,161483
10 5,ᛟ,106420
10 9,ᛒ,56171
10 2,ᛟ,13694
10 3,ᛟ,1347376
10 9,ᛟ,11847
10 0,ᛟ,167059
10 0,ᛝ,29666
10 8,ᚫ,4154
